Eigvals	50
1.6035938917850012	0.5050691146296952	0.3840372541898779	0.3312937958218441	0.24478212384966544	0.22678652177493522	0.19930568598472326	0.1874868946510395	0.17677818292034544	0.158081051576045	0.1428090057176113	0.13451144719744082	0.12012461723447451	0.11358839922600514	0.10725165782768364	0.0943903537093474	0.08886774595152602	0.08441271330713994	0.07840955008803728	0.0767480138464684	0.06872584578415299	0.06768859129743848	0.06569240355628107	0.06279721625063803	0.05676975499089811	0.05287249911287238	0.05037068151512381	0.048085092825898984	0.04416915444822142	0.0433302632808395	0.03838567096422853	0.03696508684987148	0.03481507264111528	0.03139286772569787	0.029311489040709886	0.02517239794695943	0.020808596309341197	0.01990406388736415	0.016902738246917938	0.014409761655979274	0.013057589496676562	0.010404208587862881	0.007749525390155626	0.0038015535062730296	0.00107883930962683	0.0008073174444038827	0.0	0.0	0.0	0.0

Proportion explained	50
0.2707037530775556	0.08526105368337712	0.06482958469932701	0.05592592635810976	0.041321833384286556	0.038283983810603564	0.03364492561499167	0.03164978757707649	0.029842042816401643	0.02668576761941135	0.024107683384849532	0.022706967003789665	0.0202783166542124	0.01917493333821821	0.01810522380166085	0.015934098486117286	0.015001823391733282	0.01424976636339432	0.013236368381478018	0.012955883341736188	0.01160165580731325	0.01142655618646249	0.011089578404153021	0.010600839906510286	0.009583340156168305	0.008925441795311628	0.00850310830009474	0.008117276550962756	0.007456224384894843	0.007314610608116785	0.006479910685398138	0.006240100934756879	0.005877155603983314	0.005299450912571233	0.004948091990285306	0.004249369265567945	0.003512713004253363	0.0033600182835613573	0.0028533625029183497	0.00243252146395032	0.0022042603810131806	0.0017563413822942076	0.001308202543319614	0.0006417427797306825	0.0001821195825075751	0.00013628379556986537	0.0	0.0	0.0	0.0

Species	0	0

Site	50	50
SRR27747781	-0.1387737646653648	-0.05653173707596982	0.07253319913675124	-0.1405851270170529	0.0055305144592143	0.1159740707303573	0.10242236880073237	0.04199142943581036	0.05486094647345002	0.0723834029216674	0.03445076925724266	0.032393109364589404	0.016296600058809448	-0.08945561274576393	0.02970033744275744	0.0753621385845777	-0.029894363450894218	-0.037322462290546456	-0.03515614305879567	-0.011895051926498392	0.11276433155596147	-0.04202453162212054	-0.0024632711209653583	-0.004088594492749872	0.04953744843495223	0.009309101285310751	-0.0038232841115214385	0.002407602230600269	-0.023501989735254913	-0.0014402524675254619	-0.020218995965335877	0.011922093963719807	0.0187925831869174	0.0010981227113628866	0.005729731011559722	-0.019169957734305392	0.010500260119580452	0.025060655979105492	-0.023948769625414774	0.013968489481839529	-0.00433373065995413	0.009936051101735592	0.007623706312015125	-0.004545025781163598	0.0002753686909986884	-0.0007023921218963297	-0.0	0.0	0.0	0.0
SRR27747782	0.11303465739606879	-0.006484702725852569	0.15749891874485403	-0.011887069270888378	-0.11910919456840662	0.07456226985360227	0.09505405040353172	0.004678343235178559	0.05702851508224651	-0.06337444351284972	0.0764572434764499	0.058514553721389126	0.13222196724727125	-0.013963656871967297	-0.02134734246346322	-0.014759699348757467	0.09906962618596987	-0.023398227451874875	-0.06830080808629181	0.037161157863079206	-0.06346269339015138	0.014528344743631854	0.0574343172661358	-0.04069391423067807	0.04157056684463961	-0.0077024749713281385	0.022107017528879284	0.038218785405333064	-0.015205158550934355	0.0002668786872818604	0.010520889828477488	0.01371505833490965	0.014182672128736586	-0.008900706594457613	0.008510001072221723	0.00563551482867992	0.010630991584611905	-0.013175569250206437	0.022681467505158568	-0.004621655284753316	-0.0025707641708269326	-0.00881482883935114	-0.0028971878715248704	0.008292944858245775	-0.0009956679702012772	0.0007956082571693556	-0.0	0.0	0.0	0.0
SRR27747784	0.0009916747710558259	-0.03441054399148635	-0.012377512798613603	0.19567324504480427	0.07489455821691168	-0.05635482090703851	-0.08870339811565539	-0.008364210812906335	0.003838111919976184	0.01661463242964032	0.06208391096437556	0.07160055627937607	-0.04374776095979265	-0.08201504692210941	-0.043562501208728586	-0.07489418267542995	0.012920184578898772	-0.0298362623441726	-0.04599200824615419	-0.021336753736414724	0.060252574345324786	0.03411737244589028	-0.023307332340265524	0.032781678408516424	0.015533408212981319	0.0026649514033146556	-0.00793659360294919	0.020077020834994658	0.0014818388221791744	-0.05230631913157003	-0.011398790315114081	0.04127938174456459	0.011609501822888356	0.022376067190619228	0.02665214675523044	-0.025412667272647516	-0.0035807604188011675	-0.003767813189511266	0.012741106274433115	0.004780984277696725	-0.024428561254595995	-0.007548133555462759	-0.02583533802017266	-0.0009510146310624139	-0.001269944072780678	0.004931361510697952	-0.0	0.0	0.0	0.0
SRR27747788	-0.01448471975022894	-0.04021739377536451	0.20124599490204914	0.03653676366649364	0.2752398462816751	0.012178446764366767	0.08410914422461876	-0.19264744666475683	-0.14843823677932827	0.04628584609599958	0.001128034491641544	0.07061941225845562	-0.0097256960863342	0.013707271606043977	0.04621939368851231	-0.017891359417953452	0.0293440407698824	-0.011461985373339157	0.010002799084930236	0.01072752381488315	-0.01905278162699415	-0.02546707072043381	0.049343782791078	0.003125974880077777	-0.005747982592913804	0.009574364148442724	-0.017148162846093513	-0.024038057256956773	0.009768691126646358	0.0027900548373403235	0.018306651657919053	-0.01343045036163422	0.007792668339567132	0.006337866154418826	0.0010101283082291795	0.00886400967370644	-0.0034041637087966893	0.007064137533245243	0.0013581360115160822	-0.0007664854174452925	0.005801558622219509	-0.0009839337296974793	0.002943767374427505	0.002257068209086918	0.0004582022173415976	-0.0007123777950122011	-0.0	0.0	0.0	0.0
SRR27747791	-0.3244468160252499	-0.025886175947584644	0.12307474034466508	-0.14967316541988523	0.03345557036782324	-0.07520276350405848	-0.06423841720295605	0.10223891660530929	-0.12841028673506666	-0.03196974265619178	0.02820803602799372	0.010963094080163821	0.005006368196583636	0.02735353504163017	-0.12618148759776163	0.009158821272513534	-0.011593199809040557	0.032729537672554446	-0.029811156337580157	0.0710053260914601	-0.02202472559595034	-0.03486543111443057	-0.04620237728042616	-0.0148438926535272	-0.036440487694248125	0.012321149489618025	-0.027624816313507283	0.0381400454446239	-0.03061724848922971	-0.0028508042755212063	-0.044018134321792995	-0.014564705044723198	0.0021936484702212503	0.023850770134320378	0.025712414908072828	0.0037926293999856566	-0.0065870457499097495	0.006832016830505196	0.00436376150210084	-0.007438522192298269	0.009853184938326468	0.014960791781977931	-0.008544436104968965	0.004776787741513987	0.0016460399061092618	-0.003369700460836075	-0.0	0.0	0.0	0.0
SRR27747798	0.22907335719152466	0.012902031261400139	0.027048080525110933	0.04985642757437177	-0.10902150262188363	-0.04715900082434781	-0.030316461730273993	0.031311015368302816	-0.07340267234978545	0.048420121896642	-0.007580152468414328	0.008619106422328928	-0.0444313851296611	0.0046095074198878065	-0.019794286493731057	-0.018885706459256336	-0.010802502379389147	-0.05879517860049507	-0.022991514351256893	0.006392790369672644	-0.026860795363752694	-0.0032499593331093432	-0.012537914613344428	-0.026158525390026027	0.09552856081266088	-0.0564468561129884	-0.03732982448459835	-0.06368084239848619	0.0673701689573571	0.018119141882723396	-0.01917009113716129	-0.004557449179382427	-0.0050995656885583435	0.044901267859080794	0.0002720864761162244	0.040575546860276354	0.040082252348489104	0.0038053567425661745	-0.010303416446441695	0.010396125327641352	0.016189988863794465	0.013308181615614737	0.0024673147694627014	0.0013798692732428486	0.0017329633264480985	-0.0001718696676608884	-0.0	0.0	0.0	0.0
SRR27747799	0.24367473219989472	0.10286120385771902	-0.007937957919986367	-0.052324437054924657	-0.07779935777099717	-0.05343855360895416	-0.032945404183435154	-0.008670190674124549	-0.026907869079488438	0.05664822532150972	-0.03365742627763906	0.03786042354636674	-0.006750202995327891	0.07472580048349639	-0.03308221229879195	-0.03722271410171009	0.016937956363851824	-0.006123061246296482	-0.006311774061389465	0.005547117224015423	0.03198156979076679	-0.025789344242957257	0.04442242792546487	0.03078881885270922	0.02870461431923161	0.012149616390778785	-0.015240142551597448	-0.01890773601883349	-0.04118245191276763	0.042426079518748036	-0.03741955028561297	0.004953390589907885	0.025277972200860036	-0.008997583351956074	0.013092868062399954	0.006967585702447234	-0.038446757254945695	-0.02968934677895105	-0.0336405620829749	-0.01724541666823575	-0.02283369403056516	-0.018532302698804057	-0.004601056267367523	-0.008687000052732301	-0.0008113519227081681	0.006506949357828949	-0.0	0.0	0.0	0.0
SRR27747801	-0.09993660256098282	-0.10759245515606031	-0.06369635679918043	0.030771080634933785	0.008640957032727258	0.0710092524364007	-0.022514949967800738	0.04305608198891813	-0.0037691977865691637	0.08021133769955813	-0.024936429707893133	0.030144685777675408	-0.0012499062098787767	0.002865178020733919	0.01077062971825933	-0.025860856512382832	0.0011895080577044525	-0.05687526873350172	0.0526898875378426	0.004135855171070213	-0.028027627202461405	0.01001786520039563	-0.003627913098758744	-0.009700101053519606	0.015884001415452615	0.038840784642545395	0.014685943147939796	0.04274732769246107	-0.03210029757188082	-0.019543890136781112	-0.027230117963178285	-0.021434458659500652	0.006637077737306101	0.0178284878006965	0.01022653707915552	0.0013961454647169963	-0.014486560858362882	-0.024287043868291825	-0.009526699259409127	-0.008182996147307888	0.021276689576912765	0.0010685883716166804	0.02507017608442366	0.00408421813857243	0.013989562615285951	0.0045457653379812404	-0.0	0.0	0.0	0.0
SRR27747803	0.04921931506863699	-0.14392591007848757	-0.011564630353814482	0.0015662713639790246	0.005688243632772106	0.0018900753129004045	-0.025329114084930694	0.02917070881739143	-0.020914490872752045	-0.018273840169032027	-0.07647838936901068	-0.01671121734897469	0.011708899970577124	-0.018124348082263403	-0.016056034999485855	0.04858492055369012	0.004299739463817495	-0.06319703375988156	0.04340399380845969	0.02275842723079683	-0.0263224213058144	0.03848418208629849	0.03505522113331805	-0.0718691103995975	-0.04978176432680643	-0.0034269629363176883	-0.04323171515291593	-0.011700681022660264	0.014265296700480145	0.011248438525875667	0.013640834642667552	0.00044913297702100136	0.015338190405444166	-0.023580763590817577	-0.012973696273678026	-0.03994629823329599	0.03428033024840853	-0.008950445219797322	-0.018682989624833064	-0.017251307232561613	-0.021225334044746434	-0.026665280071395053	-0.01823122288286591	-0.013414887088113387	0.009550697604887038	-0.001554527832175917	-0.0	0.0	0.0	0.0
SRR27747804	0.14085198384505454	-0.04322466286877179	-0.04406418770549041	-0.011419136060250646	-0.011637008990355366	0.013773086764838741	-0.020598447132431755	0.0048672645957189	-0.025903817696624434	-0.040794716497397236	0.0036087763231517104	-0.024504619373460382	0.06317430989298001	-0.04265943909442991	0.0515457313573745	-0.04432504214946629	-0.04168562497212974	0.047035447607973783	-0.01717552323135158	-0.018165768236874623	-0.011844940811271012	0.08415559011263976	0.012141439852332214	-0.009589477893036045	-0.06404153674686833	0.045115035068830016	-0.009562283238914731	-0.003913267402486998	0.021562471953962086	-0.010834154209691974	-0.025201746846092003	0.015516179977505621	0.05559180321174522	0.014812141109079477	0.03672494532455579	0.06607501882396002	-0.0017270738210802474	0.00587291423104212	0.002116337826673057	0.02684529654751217	-0.0253620107421551	0.0035392341930339587	0.01737498461430167	-0.004933179234222351	0.001712592002545788	-0.0038958818323790085	-0.0	0.0	0.0	0.0
SRR27747809	0.20551289364105688	0.041773635878451836	0.029077413355471975	-0.07758389103203435	-0.07910794625583636	0.02811468778770142	0.016913415783316177	-0.01308202903894191	-0.04430287564517653	-0.008082378787578203	-0.09609154673502628	0.04808963220809726	0.023475772726353792	0.04531586384187763	0.005925042963720352	-0.0019989446157007373	-0.053835544031576595	0.047475173672764	-0.03769356096716802	-0.02689341866439305	0.025798767613650964	0.010619744025938781	-0.04475810062115957	0.003980409548284257	0.011239311305033629	0.11382520540783608	0.019994853564961636	-0.05843497231232701	0.023626361811919357	-0.007860828820165625	0.025138788097562842	-0.004763168994148503	0.03323901954945222	-0.01143073676813834	-0.00019936098124209974	-0.03447163096594496	0.009329180951405487	-0.004246594115856607	0.01765455065080341	-0.004335162381478811	0.023602356416947967	-0.002967146158593213	-0.02190285643999125	0.015892716087379705	0.0013334330776436376	0.0007730483052130798	-0.0	0.0	0.0	0.0
SRR27747813	0.10422847145026722	-0.01811487517457543	-0.08788610093670998	0.026038965980345972	0.028692762480605597	0.09934297137250817	-0.04926774722137456	0.0610307895175551	-0.024064662592314386	0.01385390014310037	-0.04572258627278717	-0.018645853109506824	0.03263302713938224	-0.013066970327274599	0.05157730057994508	0.005463703192418411	0.008457482771884484	-0.008556457978178948	-0.0249143638179111	0.04741870210973725	-0.006764792690938873	-0.031019697792829853	-0.02447551663212208	-0.001463974745712485	0.025260005540828284	-0.002070150526974044	0.009171139584888249	0.02430225424409686	0.0037317975291095355	-0.026641966845171172	0.017078853347267782	-0.04881236149279271	0.0016167927864695905	0.022124954740052737	-0.022211751124583935	0.009095758278094201	-0.029888244587043783	0.048853540746347804	0.0036859296055476664	0.039467363168725844	0.008091643310364313	-0.02571676082269978	-0.01794120054783969	-0.00938541374876795	0.0036157353640390486	-7.266577005802202e-05	-0.0	0.0	0.0	0.0
SRR27747820	-0.027696674309606633	-0.10532330161779573	-0.11702810785555362	-0.020272211246721517	0.035759879528200006	0.05881082240374431	-0.016715293661583537	-0.03456901005992887	-0.06702884141015941	0.02604858907188568	-0.015727643458925276	-0.00472806199549316	0.053383647099966916	-0.0098420295319635	0.009505301314430243	0.00035562379819939656	-0.06979474145240393	0.005057889524414851	-0.031249814952826787	0.04211851514381617	0.044950204800778805	0.009750007419704618	0.009915752407880092	0.01099730993658376	0.01626490949996729	-0.025371042337541408	0.00898398278498751	0.06721015153356168	0.048616149737529146	0.08258156323131981	0.016754462257135075	0.03388715273825394	-0.025234564005414836	-0.054385529368298775	0.004975394408773543	0.025568323397831966	-0.013866817090586415	-0.03264488444644056	-0.0017378783816900366	-0.000547980777999577	0.009275965268258479	0.021296341530974428	-0.02012393327119499	-0.004658150439099747	-0.0008788974419830449	-0.0016325394985127063	-0.0	0.0	0.0	0.0
SRR27747829	0.2344144875274628	0.22380226625956232	0.007714727595259385	-0.0854515832702128	0.05846506177390748	0.060082854947042304	-0.050256772800919516	0.025091134237283295	-0.007934328472493554	0.03787512457408533	0.12477495178168593	0.03276809944221893	0.039307317025368424	0.08802351703657946	-0.016543798143836965	-0.016467181189341096	-0.07696220112081543	0.020302895666611157	0.028055885200295783	-0.08955017482791582	0.0018103138568352883	0.015009587094726483	-0.01836877399604428	-0.04655935910428126	0.01731133909242893	-0.05136232150521837	-0.011695438245858952	0.038757689644535145	0.013518237860247216	-0.04706690205638157	0.05672927044795255	-0.024034104173868517	0.0035969112742729	-0.008413519050893173	0.017311546762617324	-0.0113692817940487	-0.006922210634173731	-0.006758108165905675	-0.017818231421498992	-0.012304329374826919	-0.005398198410006703	-0.004232721603492839	0.007233735547616963	-0.0005476290739134341	0.0015979185776601383	-0.00345162578788373	-0.0	0.0	0.0	0.0
SRR27747832	-0.2546929003567455	0.045490592716462684	0.02930628439379886	-0.07219047244611411	0.07193731155748628	-0.07166213537343863	0.11050525191086116	0.12292421484637753	0.06286629950502613	-0.02085274630988615	-0.06080799010695531	0.02028268897752724	-0.02042491185744161	0.07533025994502825	0.10216499450303156	-0.1053595379391854	-0.0407685719484736	-0.04287443677666962	-0.02097029505839632	-0.01828961492162717	-0.0021080530084821377	-0.021105248056541532	-0.03800982082720159	-0.024991161382747262	-0.03474964528777206	-0.06403645462334524	-0.012296120558465951	-0.0015312055504862559	-0.010871253594249859	0.023773893482754164	-0.0021765972104802003	0.06173806270760873	0.01732902232943547	0.0005595943288312113	-0.011666555235269542	-0.00021518654417387626	0.010567672968249344	0.008783078709405218	0.01921375936972926	0.0020785144564888923	-0.0004263072351664747	-0.01207330563343022	-0.004087095158694057	0.006598455758110422	0.0017862314941987899	0.0014852608153059928	-0.0	0.0	0.0	0.0
SRR27747833	-0.08939654871859597	-0.16507856478954566	-0.11857081918897654	-0.10454051729237905	-0.05943391257096437	0.0014396887351790122	0.0016553228389297647	-0.09160046668308441	-0.029936279835430093	-0.0187064168750208	0.014236665492705266	-0.06445224144596486	-0.014080789243351925	0.035609227825736965	-0.11741905648184821	-0.011588328995260973	0.021353875298916837	-0.04065033158463054	0.0033068427985747362	0.021514112018563684	0.012394929474622344	-0.027616954409678294	0.008714480609299597	0.006088360446731358	-0.02149428049908014	-0.03153412400333271	-0.00955398109177416	-0.01844437180446798	0.03195261173134002	-0.023135603487752288	0.05044077387947643	0.033023865333096494	0.017789273988238596	-0.007552633757882337	-0.0027210830098734046	-0.02260157636147966	-0.02260072619846248	0.007658208191653584	-0.013482493205574115	0.041679493339561724	-0.013034844788712812	-0.011751561755743396	0.016953952916071904	0.020820226409199612	-0.001803531344206089	0.0005850126791804786	-0.0	0.0	0.0	0.0
SRR27747836	-0.0774880161114088	-0.0407495287307662	0.006989117145229332	0.11719777238840313	-0.04684581470337597	0.1271626432899695	0.11346041985533857	0.02132574102947465	-0.0010241888257691498	-0.05773872262481197	0.07272834610633738	0.03422664182790517	-0.12394696778123787	-0.01384136929847601	-0.017918547286228277	-0.004816716439655216	0.030620769237810156	0.10655717150179854	0.047543076827854594	0.032446188097029115	0.007638415645843331	0.010536401220275238	-0.06486807267193581	-0.026561429574950297	0.021182775287518787	-0.005075125051946314	-0.013634625838719347	-0.04224766761595454	-0.011898113426844206	0.01038883876126593	0.0058649941490565285	0.016943709468459106	-0.014687372756214784	-0.03988082321438235	0.0038744017548791787	0.033839156662927417	-0.019496705739685382	0.013568984655190767	-0.01725014214363925	-0.015867729850994848	-0.013455051390906423	-0.009632808352224551	-0.007006943099869849	0.005583145561022296	0.006820733242852287	-0.0024560241311265014	-0.0	0.0	0.0	0.0
SRR27747901	-0.05206855471056678	-0.12766870710908224	-0.004888686436487111	0.028597645754791276	0.027227159354815976	-0.008447957723998655	0.00422647581697095	-0.021489582110785003	0.08000412798536272	0.06129150701537162	-0.02866714181861386	-0.06254966345509122	-0.043625918747896994	0.011397409462539022	-0.009505662184341202	0.03112685104880472	0.028335457966494962	0.04221099291213116	-0.0626707782151511	-0.054327417546756	-0.019908258246005082	-0.03824377919483679	0.020677374093028444	-0.05224986788233649	-0.02843013911537869	-0.009923501357544754	-0.01187042055328272	-0.018235488479631485	-0.012786772430761763	-0.06937280727003116	-0.020088688045148687	0.009517144643492691	0.04323143111356103	-0.036834012125261585	0.010775730722868332	0.014669221949532671	0.01810614762538604	-0.021243768746080395	-0.02887570386676823	-0.0008053065677721072	0.02372049822097656	0.024597923651029953	-0.007358385171866738	-0.007062515611386282	-0.0042798471113675955	0.0002823518463261486	-0.0	0.0	0.0	0.0
SRR27747905	0.048288562324251806	-0.08697326188855027	0.06745239405892843	0.13753091016280675	0.040142899431725235	-0.11019963529684748	-0.08507692329382585	0.10200093315457305	-0.006219944527149557	-0.07590969429011137	0.04878781399250724	-0.028189621885036792	-0.0025003435952160973	0.016607710464533302	0.028729639203263182	0.008589194529512293	-0.003908630431313858	0.02681660115879648	-0.06525591591925063	-0.012228607981972655	0.01863592469788968	-0.052461981636797966	0.023673991336215918	-0.06105815057568824	0.00831995780068161	0.04056446438190593	-0.004655752451877823	-0.005308718783598363	-0.01304565192804269	0.024770973829127563	0.03413121504718465	-0.015388233908798099	-0.029866473239679163	-0.014458895322860495	-0.009889615958061504	0.006530412096530427	-0.013065276497350502	-0.002044687937780306	-0.014345523221780636	0.009687835383611036	0.016771786635080808	-0.02866392860371909	0.01051248945101838	-0.007413190214882167	-0.007318684719701217	-0.0005439678229641307	-0.0	0.0	0.0	0.0
SRR27747908	0.21352318629486053	-0.003493265597576994	0.07880380807118927	0.025291256851771624	-0.08172890891557198	-0.07134329777209836	0.02067944166656147	-0.009005838133140136	-0.02439280128203676	0.047775010060303554	-0.02566161899046429	-0.044699199250669376	-0.06283767182462656	-0.018981188098153263	0.03997532342608565	-0.024450645913445864	-0.03296296198074339	0.007439825794139615	-0.033162194875180274	0.03312007858212346	-0.04479018246248392	-0.0821765955022109	-0.008808933993287556	0.08766231084480447	-0.00063918702136325	0.01824391411463584	0.042674165710884615	0.07056731639785938	0.018159626793181394	-0.027415718171782837	0.00853769210497023	0.002599019647366508	0.016783780361904702	-0.02341450120794594	-0.024452321087024068	0.0037747899464084696	0.025469763106935942	0.015363678713857668	-0.016774987016779708	-0.025410716916050236	-0.030952832274872104	-0.007365291731722903	0.013208022638889318	0.0026229038319314823	0.001360146546576398	-0.005915355189681428	-0.0	0.0	0.0	0.0
SRR27747910	0.1034174315332803	-0.11999425271247335	-0.02563726593603391	0.10223285879742829	-0.031916702151774626	0.009255619149665679	0.009004933420420823	-0.023562274674685073	-0.020854833343017045	-0.0598605522138314	0.04835755081677569	-0.03064848948424826	-0.024112857171597717	0.024257145063254926	0.024714130259634603	0.040770124548167586	-0.04044143525593461	-0.0033294116693705104	0.008347194051143663	-0.013113701532647794	-0.008180474686953957	0.00011861169443199416	-0.012949676217004632	0.004755629335414473	0.01261096868905589	0.03897347703280847	-0.03925958630363767	0.04995420670534545	-0.01945619533161113	-0.020568497547401296	0.0336176345414914	0.04268680117266919	-0.04198258576979985	0.043580333133098094	-0.014076354105428375	-0.018172000552003197	0.031129649672046455	-0.02169106284809679	0.011419905935269332	-0.00581527651511655	0.004121833814404823	0.01905569473714268	-0.0021106743332523644	0.002540680330146292	0.002924327528866262	0.0005269159909310194	-0.0	0.0	0.0	0.0
SRR27747911	0.07898979437978502	-0.025529365431572845	0.0021461512864045643	0.04366468931556681	0.04954323146231135	-0.04176163166061038	0.03677880023585776	0.13326964895477011	-0.013023439973183068	-0.13241181286604714	-0.00947152457069352	-0.01691254415148474	-0.002584230893101881	0.02098289919358489	0.0028362227256926594	0.04700868164406545	0.0006772493569838792	0.031152411572327267	0.03756514141182278	-0.030521976750538162	-0.00215389120454274	0.031002864998044333	0.09691917400138031	0.07544885602454972	0.02729664989329676	-0.010411904421480987	-0.03244962917889732	0.010331225873209927	0.014430824854004749	0.02013697757661037	0.014183490728186251	-0.0022804271466970233	0.040348467821370894	0.002107664960375508	0.004413760261461098	-0.019208082058317085	-0.014191712359965789	0.04432448805141042	-0.014109793926911291	-0.009465671215026462	0.004751322698295888	0.028101297875137814	0.003081158340234223	0.004960010351525776	0.0009972587829258626	0.006665706012702283	-0.0	0.0	0.0	0.0
SRR27747912	0.06965565407012875	-0.05065409395413594	0.13622949390576441	0.07956582989024862	0.05182107335203304	-0.008179877835166058	-0.06093712695937865	0.0029137126842694117	0.05792913272318051	0.06908488307767159	-0.004237111178009168	-0.10756922319648453	-0.029347475185745975	0.07118359895869826	0.0041477114547760815	0.04796587923500414	0.020043678677034167	0.019754486083039802	-0.011070229594027722	-0.034143088775121025	0.0058435881689749575	0.025508796997884713	-0.009308461884340839	-0.014648991702795681	0.044912514097822626	-0.006863810269755026	0.0010109791468482959	0.005658479042041145	0.025289659472856614	0.029055602785386107	-0.06293049690404898	-0.011908482194354275	-3.541867514038836e-05	-0.03905931400322132	-0.003038388408838752	-0.031438028212553315	-0.02469792642197239	-0.006621702467103914	0.054907156478345806	0.018247786296554526	-0.019199145637509782	0.002953712645159336	0.012433290355255285	0.00829638083597119	0.00534522701537872	-0.0030477584093664663	-0.0	0.0	0.0	0.0
SRR27747942	0.13600960177817012	0.08974846031988261	-0.06641367232629775	-0.017255685139944788	0.0529928444236754	0.03326304064107264	0.03450652347042322	0.0516927217086045	-0.004798199519036525	-0.05078499360605721	-0.08186922629751342	-0.013096955230774095	0.013975484123690988	-0.010567427049271107	0.017166996700931598	0.012545818284320071	-0.03937718961538971	-0.004361388474387999	0.04382027078098979	0.08224669185031629	-0.013897652092373118	-0.031891349441634444	0.01519539370077218	0.04031272330937531	0.04453650754334707	-0.01782773360930666	-0.0558175541372141	-0.040064874983645665	-0.05691230314995993	-0.06921719488380655	0.007843375240614682	-0.01062371404505796	-0.02014076144141528	-0.03166606101089552	0.027352971769812193	0.005696687836709164	0.0053676634592494605	-0.04180010886043048	0.03319020567358881	0.01770840748060503	-0.014757616033044652	0.0052815689115735	0.0034567734958760726	-0.003864457243008928	-0.005573012418378858	-0.0018497507636168462	-0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
